created:2024-05-31 10:34:30 UTC
ephemeris_start:2024-05-31 09:15:42 UTC ephemeris_stop:2024-06-03 09:15:42 UTC step_size:60
ephemeris_source:blend
UVW
2.2953204423e-09 -3.3622843467e-06 3.0776388945e-04 4.7543006069e-21 -1.6417446237e-08 -1.7935867218e-10 1.5403049202e-08
2024153034442.000 2594.1103446640 -4138.3106231781 4521.0109914796 6.3760203040 4.3756183507 0.3459653504
4.9000000000e-01 1.4870596077e-16 6.2500000000e+00 2.1958573997e-17 1.1591291749e-16 4.0000000000e-04 -2.4816011358e-21
-3.3340512881e-04 1.3624346539e-09 2.2685441428e-08 2.6138962126e-05 -1.2520406218e-21 -1.9840299050e-08 -6.7577777421e-14
2.2953623407e-09 -1.6689620070e-06 3.1000397516e-04 4.6706481161e-21 -1.6537106443e-08 -8.9030478962e-11 1.5607078898e-08
2024153034542.000 2970.0633654161 -3865.9376835617 4530.7417968246 6.1506734599 4.6998033911 -0.0217360537
4.9000000000e-01 -1.1827250540e-18 6.2500000000e+00 2.8762464214e-17 1.5324305588e-17 4.0000000000e-04 -1.4649312867e-22
-3.3340621232e-04 -2.6533887629e-11 2.2685552388e-08 2.6139047074e-05 -2.1796234313e-21 -1.9886930232e-08 1.3191939303e-15
2.2953760350e-09 3.2503614191e-08 3.1073258574e-04 1.5907265801e-21 -1.6576027913e-08 1.7339051049e-12 1.5673760531e-08
2024153034642.000 3331.5936616124 -3574.7907146140 4518.4047997217 5.8954565177 5.0011669422 -0.3893307004
4.9000000000e-01 -1.0421101042e-16 6.2500000000e+00 8.1482230953e-17 2.5543671318e-17 4.0000000000e-04 5.2636093101e-21
-3.3340504714e-04 -1.4153681274e-09 2.2685433081e-08 2.6138955723e-05 7.8187862312e-23 -1.9836598843e-08 7.0190224393e-14
2.2953612905e-09 1.7338047177e-06 3.0994615955e-04 1.1681004245e-21 -1.6534018230e-08 9.2489479081e-11 1.5601794346e-08
2024153034742.000 3676.9453433081 -3266.2833663818 4484.0599090916 5.6116040241 5.2782488659 -0.7550358708
4.9000000000e-01 -1.0702294268e-17 6.2500000000e+00 8.1877817233e-17 -1.7785688744e-17 4.0000000000e-04 -5.6726712163e-21
-3.3340166012e-04 -2.7972968862e-09 2.2685086277e-08 2.6138690181e-05 3.8146801096e-21 -1.9689550984e-08 1.3769379915e-13
2.2953184294e-09 3.4266467108e-06 3.0764854193e-04 6.3378331310e-22 -1.6411285538e-08 1.8279195252e-10 1.5392583133e-08
2024153034842.000 4004.4407837653 -2941.9134017675 4427.8737759075 5.3004878150 5.5297073534 -1.1170772630
4.9000000000e-01 4.9289316956e-17 6.2500000000e+00 -2.1664396308e-17 -4.2835322266e-17 4.0000000000e-04 -1.1479926233e-20
-3.3339611834e-04 -4.1655785697e-09 2.2684518856e-08 2.6138255706e-05 -1.6142512691e-21 -1.9446505325e-08 2.0251486458e-13
2.2952482967e-09 5.1027712413e-06 3.0385096204e-04 -4.0445305428e-22 -1.6208437008e-08 2.7219906023e-10 1.5050204477e-08
2024153034942.000 4312.4885691794 -2603.2554049531 4350.1191412090 4.9636103367 5.7543242687 -1.4736947327
4.9000000000e-01 -2.8115086123e-16 6.2500000000e+00 1.0489450833e-16 -2.8895558958e-16 4.0000000000e-04 9.1695406325e-21
-3.3338855618e-04 -5.5135300331e-09 2.2683744700e-08 2.6137662832e-05 -1.3976958309e-20 -1.9108650270e-08 2.6339029289e-13
2.2951524805e-09 6.7539915573e-06 2.9857198870e-04 -1.5196879672e-20 -1.5926477477e-08 3.6027255938e-10 1.4581331888e-08
2024153035042.000 4599.5912900232 -2251.9532076805 4251.1734679552 4.6025998842 5.9510095350 -1.8231599412
4.9000000000e-01 1.7265277504e-16 6.2500000000e+00 5.0926104395e-17 1.1162343934e-16 4.0000000000e-04 -1.3249500075e-20
-3.3337910057e-04 -6.8345831978e-09 2.2682776730e-08 2.6136921512e-05 2.5869112619e-20 -1.8677637739e-08 3.1913467265e-13
2.2950326785e-09 8.3722618609e-06 2.9183743304e-04 -5.5965122487e-21 -1.5566800150e-08 4.4658194109e-10 1.3995104520e-08
2024153035142.000 4864.3526931794 -1889.7121950156 4131.5170174205 4.2192003066 6.1188032087 -2.1637730112
4.9000000000e-01 -4.4237552669e-16 6.2500000000e+00 -8.8323733426e-17 -2.3885145293e-16 4.0000000000e-04 1.8337376753e-20
-3.3336793114e-04 -8.1222952008e-09 2.2681633331e-08 2.6136045829e-05 -3.1247536596e-21 -1.8155574589e-08 3.6866234087e-13
2.2948911878e-09 9.9496897419e-06 2.8368021468e-04 -1.7539920973e-20 -1.5131181804e-08 5.3070519811e-10 1.3302947591e-08
2024153035242.000 5105.4846244212 -1518.2910847535 3991.7309837464 3.8152685823 6.2568880395 -2.4938739466
4.9000000000e-01 -1.8332251579e-16 6.2500000000e+00 -1.0010772176e-16 -7.1387870827e-16 4.0000000000e-04 4.6062980719e-20
-3.3335528761e-04 -9.3703814832e-09 2.2680339154e-08 2.6135054576e-05 3.1512863013e-20 -1.7545013076e-08 4.1100866411e-13
2.2947309517e-09 1.1478576710e-05 2.7414021251e-04 -2.5272115210e-20 -1.4621774302e-08 6.1223107910e-10 1.2518350291e-08
2024153035342.000 5321.8132961501 -1139.4935394438 3832.4945793568 3.3927583714 6.3645817853 -2.8118543437
4.9000000000e-01 -8.4131336908e-16 6.2500000000e+00 -7.1564243755e-17 -2.4922116343e-16 4.0000000000e-04 3.1811448097e-20
-3.3334136842e-04 -1.0572762795e-08 2.2678914322e-08 2.6133963311e-05 -4.6178422341e-20 -1.6848937948e-08 4.4534956069e-13
2.2945546930e-09 1.2951475775e-05 2.6326406310e-04 6.1186164661e-21 -1.4041088488e-08 6.9076202598e-10 1.1656602717e-08
2024153035442.000 5512.2849156049 -755.1599891622 3654.5820876400 2.9537166754 6.4413479049 -3.1161571061
4.9000000000e-01 -5.3745331385e-16 6.2500000000e+00 1.2557972273e-17 -3.3766052017e-16 4.0000000000e-04 9.7320139749e-20
-3.3332645340e-04 -1.1723573177e-08 2.2677387531e-08 2.6132793974e-05 -6.3307081691e-20 -1.6070752827e-08 4.7101661692e-13
2.2943659195e-09 1.4361201223e-05 2.5110494795e-04 -6.9481121949e-21 -1.3391987477e-08 7.6591492405e-10 1.0734497509e-08
2024153035542.000 5675.9713488525 -367.1576927292 3458.8589434375 2.5002795458 6.4868228554 -3.4053013688
4.9000000000e-01 -6.0645819313e-16 6.2500000000e+00 4.3582259478e-17 1.7607188833e-18 4.0000000000e-04 3.6645049640e-20
-3.3331088820e-04 -1.2817196166e-08 2.2675794412e-08 2.6131573662e-05 -3.5126196452e-20 -1.5214262564e-08 4.8751046950e-13
2.2941687703e-09 1.5700872975e-05 2.3772231770e-04 1.2520358979e-21 -1.2677669897e-08 8.3732350754e-10 9.7700008128e-09
2024153035642.000 5812.0744521880 22.6283210897 3246.2773547272 2.0346439772 6.5007804592 -3.6778765426
4.9000000000e-01 1.2615003779e-16 6.2500000000e+00 -1.7991143737e-16 1.8647046147e-17 4.0000000000e-04 -2.3961432136e-20
-3.3329500465e-04 -1.3848301400e-08 2.2674169058e-08 2.6130328392e-05 2.0587403426e-20 -1.4283653947e-08 4.9451086236e-13
2.2939673260e-09 1.6963961414e-05 2.2318159077e-04 4.4456271349e-21 -1.1901649493e-08 9.0464057670e-10 8.7819015255e-09
2024153035742.000 5919.9298287613 412.3039943125 3017.8718532161 1.5590703502 6.4831450123 -3.9325499276
4.9000000000e-01 5.8951154042e-16 6.2500000000e+00 6.9829377888e-17 4.6475947531e-16 4.0000000000e-04 -3.5835090179e-20
-3.3327911513e-04 -1.4811868041e-08 2.2672543451e-08 2.6129082654e-05 1.2774025637e-20 -1.3283475537e-08 4.9188271692e-13
2.2937655356e-09 1.8144316091e-05 2.0755383827e-04 9.9522893396e-21 -1.1067737530e-08 9.6753945882e-10 7.7894451340e-09
2024153035842.000 5999.0103830967 799.9753159955 2774.7543542808 1.0758723980 6.4339942728 -4.1680767335
4.9000000000e-01 -3.0081794407e-16 6.2500000000e+00 -1.1991136025e-16 1.1736432466e-17 4.0000000000e-04 3.9582607849e-20
-3.3326345094e-04 -1.5703213564e-08 2.2670940914e-08 2.6127854581e-05 5.2121320281e-21 -1.2218614932e-08 4.7967879931e-13
2.2935666752e-09 1.9236200981e-05 1.9091542876e-04 -5.9607689480e-21 -1.0180021540e-08 1.0257156366e-09 6.8119583300e-09
2024153035942.000 6048.9290883488 1183.7574767610 2518.1087244350 0.5874041307 6.3535576800 -4.3833026232
4.9000000000e-01 -2.0547701746e-16 6.2500000000e+00 6.0825890115e-17 7.6349965619e-16 4.0000000000e-04 3.7597928583e-20
-3.3324822334e-04 -1.6518009585e-08 2.2669382649e-08 2.6126660737e-05 -2.6010288331e-20 -1.1094274358e-08 4.5813832542e-13
2.2933738324e-09 2.0234313880e-05 1.7334764681e-04 2.6263173539e-20 -9.2428472512e-09 1.0788878653e-09 5.8684713060e-09
2024153040042.000 6069.4411495651 1561.7842189478 2249.1853119822 0.0960495654 6.2422253145 -4.5771685763
4.9000000000e-01 7.7143488664e-16 6.2500000000e+00 1.4530544578e-17 -4.0414123704e-16 4.0000000000e-04 -2.6300890938e-20
-3.3323380790e-04 -1.7252287714e-08 2.2667907420e-08 2.6125530567e-05 1.7645605528e-20 -9.9159458328e-09 4.2768187616e-13
2.2931914219e-09 2.1133793571e-05 1.5493630504e-04 -1.7583366155e-21 -8.2608023854e-09 1.1267991223e-09 4.9773459314e-09
2024153040142.000 6060.4452137166 1932.2173486072 1969.2947849220 -0.3957957746 6.1005396276 -4.7487235201
4.9000000000e-01 1.0052725314e-15 6.2500000000e+00 -8.7070865229e-17 7.3956600204e-16 4.0000000000e-04 -1.0064597184e-20
-3.3322055562e-04 -1.7902476141e-08 2.2666551437e-08 2.6124491588e-05 1.2591057613e-20 -8.6893840115e-09 3.8890372484e-13
2.2930235813e-09 2.1930264637e-05 1.3577131970e-04 1.7516602061e-20 -7.2386871340e-09 1.1692183960e-09 4.1559192760e-09
2024153040242.000 6021.9839014580 2293.2555958730 1679.8016292085 -0.8857294016 5.9291902433 -4.8971254554
4.9000000000e-01 -6.9941588015e-16 6.2500000000e+00 -1.0423299211e-16 -9.5687969087e-16 4.0000000000e-04 1.7407460978e-20
-3.3320871962e-04 -1.8465421540e-08 2.2665340562e-08 2.6123563646e-05 -3.5483946768e-20 -7.4205776100e-09 3.4256023410e-13
2.2928735350e-09 2.2619864304e-05 1.1594626428e-04 -1.8747190112e-20 -6.1814890025e-09 1.2059417649e-09 3.4201663251e-09
2024153040342.000 5954.2437625183 2643.1435748508 1382.1173679911 -1.3713599565 5.7290153111 -5.0216492344
4.9000000000e-01 2.1612344318e-17 6.2500000000e+00 3.0109080298e-16 5.4248675399e-16 4.0000000000e-04 -1.9118869045e-20
-3.3319853244e-04 -1.8938397546e-08 2.2664298581e-08 2.6122764971e-05 -3.3866722408e-20 -6.1157194205e-09 2.8955481416e-13
2.2927442188e-09 2.3199252813e-05 9.5557900944e-05 1.7027725886e-20 -5.0943603772e-09 1.2367931199e-09 2.7843882160e-09
2024153040442.000 5857.5541854791 2980.1803543029 1077.6935509810 -1.8503175412 5.5009913065 -5.1216855404
4.9000000000e-01 2.8047318451e-16 6.2500000000e+00 1.0258346805e-17 3.0539669546e-16 4.0000000000e-04 3.3250449858e-21
-3.3319018219e-04 -1.9319119229e-08 2.2663444672e-08 2.6122110311e-05 9.8141087180e-21 -4.7811757481e-09 2.3092026082e-13
2.2926380615e-09 2.3665631162e-05 7.4705702979e-05 -2.4220743662e-21 -3.9825930857e-09 1.2616249547e-09 2.2609346033e-09
2024153040542.000 5732.3859643900 3302.7277762427 768.0147128687 -2.3202614402 5.2462340752 -5.1967454102
4.9000000000e-01 -3.8448165207e-16 6.2500000000e+00 -9.1357624547e-17 6.3861753747e-16 4.0000000000e-04 2.5445546100e-20
-3.3318382549e-04 -1.9605752634e-08 2.2662794815e-08 2.6121611946e-05 -3.9661042810e-20 -3.4234553538e-09 1.6779854705e-13
2.2925570770e-09 2.4016752783e-05 5.3491369549e-05 -9.1395731356e-22 -2.8515934620e-09 1.2803189722e-09 1.8599641244e-09
2024153040642.000 5579.3490153544 3609.2186939346 454.5910201747 -2.7788966763 4.9659928910 -5.2464636114
4.9000000000e-01 -9.0925494596e-16 6.2500000000e+00 -2.4346002224e-17 3.3517726264e-16 4.0000000000e-04 5.0827012808e-20
-3.3317962939e-04 -1.9796920441e-08 2.2662366265e-08 2.6121282972e-05 -5.2307731689e-20 -2.0491773051e-09 1.0141850019e-13
2.2925032000e-09 2.4250930477e-05 3.2018323352e-05 -4.5227722871e-22 -1.7068564973e-09 1.2927865659e-09 1.5892473358e-09
2024153040742.000 5399.1893091555 3898.1646649412 138.9507626144 -3.2239865565 4.6616417518 -5.2706017090
4.9000000000e-01 -8.0178371549e-16 6.2500000000e+00 -9.2004429064e-17 -5.9091895910e-17 4.0000000000e-04 4.6396467573e-20
-3.3317769865e-04 -1.9891713239e-08 2.2662169821e-08 2.6121131602e-05 -4.2799529549e-20 -6.6503833798e-10 3.3071879783e-14
2.2924776692e-09 2.4367050233e-05 1.0391200651e-05 -4.4069645252e-21 -5.5393861106e-10 1.2989692365e-09 1.4540174242e-09
2024153040842.000 5192.7849499851 4168.1631762627 -177.3672073936 -3.6533627452 4.3346681696 -5.2690450510
4.9000000000e-01 7.1874841559e-17 6.2500000000e+00 -7.1405483559e-17 -8.7052867080e-16 4.0000000000e-04 -1.8364837606e-21
-3.3317808311e-04 -1.9889692780e-08 2.2662210610e-08 2.6121161743e-05 4.5527495970e-21 7.2222001887e-10 -3.5911835736e-14
2.2924810812e-09 2.4364575200e-05 -1.1284662405e-05 -3.9463744913e-21 6.0156835017e-10 1.2988387951e-09 1.4568699252e-09
2024153040942.000 4961.1420391797 4417.9043253954 -492.8208723888 -4.0649290138 3.9866722254 -5.2418041835
4.9000000000e-01 6.9112568648e-16 6.2500000000e+00 -6.9529415727e-17 1.2404302634e-15 4.0000000000e-04 -3.4415716660e-20
-3.3318077658e-04 -1.9790893684e-08 2.2662487980e-08 2.6121372911e-05 4.4874480074e-20 2.1058437239e-09 -1.0419132314e-13
2.2925133778e-09 2.4243547791e-05 -3.2903734154e-05 -1.2627006834e-20 1.7540626717e-09 1.2923974542e-09 1.5977139144e-09
2024153041042.000 4705.3899092879 4646.1774565242 -805.8727470296 -4.4566767064 3.6193602696 -5.1890193882
4.9000000000e-01 1.7410930312e-16 6.2500000000e+00 -6.6506050383e-17 6.5775433380e-17 4.0000000000e-04 -2.0553655518e-21
-3.3318570149e-04 -1.9595824064e-08 2.2662993859e-08 2.6121759024e-05 6.3190283634e-21 3.4790995816e-09 -1.7043955825e-13
2.2925737185e-09 2.4004590434e-05 -5.4360808652e-05 -6.5796154031e-21 2.8979590663e-09 1.2796778098e-09 1.8737755250e-09
2024153041142.000 4426.7754246334 4851.8772187746 -1114.9975857004 -4.8266986775 3.2345341596 -5.1109580751
4.9000000000e-01 -8.8006407655e-16 6.2500000000e+00 7.0333462786e-17 -4.8383280500e-16 4.0000000000e-04 3.7610629667e-20
-3.3319278124e-04 -1.9305457691e-08 2.2663720467e-08 2.6122314077e-05 -6.6128881377e-20 4.8353084593e-09 -2.3336960720e-13
2.2926610888e-09 2.3648895984e-05 -7.5551524688e-05 1.1240776386e-20 4.0277156221e-09 1.2607426295e-09 2.2796531822e-09
2024153041242.000 4126.6566120321 5034.0089100535 -1418.6899514242 -5.1731973213 2.8340784352 -5.0080125882
4.9000000000e-01 -1.9170482830e-16 6.2500000000e+00 8.8699507008e-18 -5.0280211542e-16 4.0000000000e-04 1.1831784754e-20
-3.3320186011e-04 -1.8921234388e-08 2.2664651766e-08 2.6123025860e-05 -4.0289432049e-20 6.1678779740e-09 -2.9175966205e-13
2.2927736376e-09 2.3178228203e-05 -9.6372876508e-05 1.3171565254e-20 5.1378594747e-09 1.2356846015e-09 2.8074253033e-09
2024153041342.000 3806.4959415133 5191.6932083720 -1715.4716313517 -5.4944906071 2.4199539104 -4.8806978916
4.9000000000e-01 4.8508934988e-16 6.2500000000e+00 2.3854475251e-17 -2.9320660324e-17 4.0000000000e-04 -1.0558379008e-20
-3.3321273397e-04 -1.8445050667e-08 2.2665766723e-08 2.6123878371e-05 2.3253864700e-20 7.4703345124e-09 -3.4447674643e-13
2.2929089456e-09 2.2594910289e-05 -1.1672371413e-04 8.5522446734e-21 6.2230124648e-09 1.2046258943e-09 3.4468059705e-09
2024153041442.000 3467.8530128219 5324.1705131413 -2003.8989654742 -5.7890248996 1.9941877625 -4.7296504452
4.9000000000e-01 -1.9917586542e-15 6.2500000000e+00 2.8840085735e-17 -1.5896579973e-15 4.0000000000e-04 9.5612770126e-20
-3.3322518104e-04 -1.7879248006e-08 2.2667042574e-08 2.6124854221e-05 -1.3536271347e-19 8.7363547437e-09 -3.9049863282e-13
2.2930642956e-09 2.1901810521e-05 -1.3650523574e-04 4.1953227866e-20 7.2779171028e-09 1.1677175654e-09 4.1853464649e-09
2024153041542.000 3112.3765732685 5430.8044191564 -2282.5700050260 -6.0553828256 1.5588571206 -4.5556224505
4.9000000000e-01 -7.1043896238e-16 6.2500000000e+00 3.1691974446e-16 -1.8750505739e-16 4.0000000000e-04 2.7204064376e-20
-3.3323891149e-04 -1.7226604806e-08 2.2668449431e-08 2.6125930689e-05 -3.9231503683e-20 9.9597966874e-09 -4.2893370370e-13
2.2932362680e-09 2.1102332394e-05 -1.5562147310e-04 1.3116067456e-20 8.2974608480e-09 1.1251389255e-09 5.0086795816e-09
2024153041642.000 2741.7962908696 5511.0844808533 -2550.1311610571 -6.2922849718 1.1160834786 -4.3594732379
4.9000000000e-01 1.2616556525e-15 6.2500000000e+00 1.9990111726e-16 1.7655718563e-16 4.0000000000e-04 -1.1516683652e-19
-3.3325371245e-04 -1.6490311547e-08 2.2669965724e-08 2.6127091083e-05 3.9160035445e-20 1.1134728810e-08 -4.5903786766e-13
2.2934219728e-09 2.0200384200e-05 -1.7397974620e-04 -9.4789232126e-21 9.2767034101e-09 1.0770964855e-09 5.9007987054e-09
2024153041742.000 2357.9142197696 5564.6287064835 -2805.2836460105 -6.4985991545 0.6680234656 -4.1421698809
4.9000000000e-01 1.3093342342e-15 6.2500000000e+00 2.2794635106e-16 3.7511810637e-16 4.0000000000e-04 -6.5320580082e-20
-3.3326938361e-04 -1.5673959427e-08 2.2671571311e-08 2.6128319702e-05 6.3189356575e-20 1.2255457871e-08 -4.8022887358e-13
2.2936185324e-09 1.9200365103e-05 -1.9149109839e-04 -1.1457049701e-20 1.0210899252e-08 1.0238230159e-09 6.8443696649e-09
2024153041842.000 1962.5959278055 5591.1850659095 -3046.7897549010 -6.6733408433 0.2168522377 -3.9047804016
4.9000000000e-01 -4.3381791425e-16 6.2500000000e+00 1.2192560777e-16 1.2083016274e-15 4.0000000000e-04 1.5402918076e-20
-3.3328561210e-04 -1.4781533218e-08 2.2673234111e-08 2.6129592016e-05 2.1188896767e-21 1.3316556483e-08 -4.9209780497e-13
2.2938220592e-09 1.8107156387e-05 -2.0807072689e-04 -4.4458104194e-20 1.1095516731e-08 9.6557675299e-10 7.8210690199e-09
2024153041942.000 1557.7615319607 5590.6325556879 -3273.4788747152 -6.8156774868 -0.2352400120 -3.6484728004
4.9000000000e-01 1.8906346455e-16 6.2500000000e+00 9.4710807802e-17 7.2809294294e-16 4.0000000000e-04 -2.2062086764e-20
-3.3330201344e-04 -1.3817390229e-08 2.2674914447e-08 2.6130877882e-05 4.3422508313e-20 1.4312889125e-08 -4.9441693586e-13
2.2940280222e-09 1.6926095694e-05 -2.2363838941e-04 -3.0907116824e-20 1.1926260076e-08 9.0264028486e-10 8.8119396856e-09
2024153042042.000 1145.3762339569 5562.9816687409 -3484.2532078638 -6.9249393609 -0.6860622532 -3.3745038772
4.9000000000e-01 5.6549816664e-16 6.2500000000e+00 -6.1134141307e-17 1.0657161007e-16 4.0000000000e-04 1.9480595981e-20
-3.3331828534e-04 -1.2786225224e-08 2.2676581413e-08 2.6132153598e-05 4.1896789928e-20 1.5239636921e-08 -4.8714357503e-13
2.2942325585e-09 1.5662934036e-05 -2.3811879114e-04 -5.8677446286e-21 1.2699095547e-08 8.3531877148e-10 9.7977577636e-09
2024153042142.000 727.4405665948 5508.3741237683 -3678.0928600265 -7.0006188758 -1.1334334500 -3.0842134503
4.9000000000e-01 -8.5884436318e-17 6.2500000000e+00 4.1387455292e-17 -6.3947777580e-16 4.0000000000e-04 1.9649485883e-22
-3.3333414515e-04 -1.1693052677e-08 2.2678206190e-08 2.6133397007e-05 -2.3170346123e-20 1.6092320086e-08 -4.7042086615e-13
2.2944319766e-09 1.4323814070e-05 -2.5144193561e-04 1.8925847479e-20 1.3410269226e-08 7.6393861171e-10 1.0759405169e-08
2024153042242.000 305.9806219805 5427.0818415578 -3854.0606555131 -7.0423712081 -1.5751962783 -2.7790169500
4.9000000000e-01 1.8461547876e-16 6.2500000000e+00 -4.2178092175e-17 -3.3396685503e-16 4.0000000000e-04 -6.2926337487e-21
-3.3334928718e-04 -1.0543187053e-08 2.2679757460e-08 2.6134584143e-05 -1.3579711334e-20 1.6866819290e-08 -4.4457507693e-13
2.2946224246e-09 1.2915245935e-05 -2.6354345845e-04 1.7295489115e-20 1.4056323843e-08 6.8884608491e-10 1.1678240183e-08
2024153042342.000 -116.9616568743 5319.5052830888 -4011.3063725187 -7.0500128091 -2.0092248474 -2.4603963809
4.9000000000e-01 2.6615119168e-16 6.2500000000e+00 1.8977418129e-16 4.4511489406e-17 4.0000000000e-04 -5.0444956469e-20
-3.3336343394e-04 -9.3422122286e-09 2.2681206847e-08 2.6135693249e-05 2.2079613513e-20 1.7559394817e-08 -4.1010898246e-13
2.2948003443e-09 1.1444069795e-05 -2.7436492671e-04 9.9121418859e-21 1.4634117459e-08 6.1040550549e-10 1.2536457129e-08
2024153042442.000 -539.3381069874 5186.1713096606 -4149.0705759098 -7.0235196392 -2.4334323935 -2.1298956254
4.9000000000e-01 -5.9421902727e-16 6.2500000000e+00 2.0620494832e-16 -4.6613784632e-16 4.0000000000e-04 -5.3368560471e-21
-3.3337630852e-04 -8.0959589545e-09 2.2682525954e-08 2.6136702615e-05 -2.6102274670e-20 1.8166703869e-08 -3.6769222214e-13
2.2949622638e-09 9.9174282354e-06 -2.8385410929e-04 2.5134191155e-20 1.5140837618e-08 5.2899769897e-10 1.3317430128e-08
2024153042542.000 -959.1040120105 5027.7306592861 -4266.6882556630 -6.9630317656 -2.8457788639 -1.7891167068
4.9000000000e-01 8.2904316500e-16 6.2500000000e+00 -1.1165219400e-16 -2.1083488696e-16 4.0000000000e-04 -7.3742916179e-22
-3.3338765395e-04 -6.8104757050e-09 2.2683688405e-08 2.6137592097e-05 4.1779296989e-20 1.8685816360e-08 -3.1814824586e-13
2.2951049823e-09 8.3427305440e-06 -2.9196522371e-04 1.3828144374e-20 1.5574016155e-08 4.4501813864e-10 1.4006033866e-08
2024153042642.000 -1374.2279397842 4844.9547384316 -4363.5919692033 -6.8688505480 -3.2442828023 -1.4397088754
4.9000000000e-01 -3.7223996390e-16 6.2500000000e+00 1.6340785416e-18 -2.2436669079e-16 4.0000000000e-04 4.1802410444e-21
-3.3339724665e-04 -5.4919984530e-09 2.2684671257e-08 2.6138344165e-05 -1.0432640648e-20 1.9114228776e-08 -2.6243828717e-13
2.2952257021e-09 6.7276156947e-06 -2.9865915266e-04 2.2690614710e-20 1.5931542269e-08 3.5887496824e-10 1.4588935321e-08
2024153042742.000 -1782.7014096148 4638.7319317466 -4439.3145728965 -6.7414413015 -3.6270292720 -1.0833642842
4.9000000000e-01 3.4815577101e-16 6.2500000000e+00 -8.6044743014e-17 -5.8779278658e-17 4.0000000000e-04 -3.5007209032e-20
-3.3340489912e-04 -4.1469211191e-09 2.2685455273e-08 2.6138944118e-05 2.2904750396e-20 1.9449875937e-08 -2.0164275322e-13
2.2953220699e-09 5.0799161443e-06 -3.0390362775e-04 1.1726141086e-20 1.6211673336e-08 2.7098702902e-10 1.5054850777e-08
2024153042842.000 -2182.5487139140 4410.0630920928 -4493.4912783317 -6.5814279296 -3.9921850462 -0.7218004803
4.9000000000e-01 -8.6978074521e-17 6.2500000000e+00 1.1564346730e-16 -2.7671825664e-17 4.0000000000e-04 1.2820866666e-21
-3.3341048205e-04 -2.7817577603e-09 2.2686027272e-08 2.6139381820e-05 -8.7808167513e-21 1.9691140514e-08 -1.3693995733e-13
2.2953923769e-09 3.4076115147e-06 -3.0767337828e-04 -6.8927273380e-21 1.6413044698e-08 1.8178134383e-10 1.5394762816e-08
2024153042942.000 -2571.8360660185 4160.0566076036 -4525.8610845398 -6.3895843124 -4.3379997458 -0.3567597368
4.9000000000e-01 8.7204067862e-17 6.2500000000e+00 -5.8075616212e-17 -1.1333921612e-16 4.0000000000e-04 -9.6434896094e-21
-3.3341388781e-04 -1.4031220908e-09 2.2686376216e-08 2.6139648832e-05 -1.7487862223e-21 1.9836860179e-08 -6.9583841822e-14
2.2954352649e-09 1.7188035067e-06 -3.0995024291e-04 -3.3480363637e-21 1.6534674483e-08 9.1691673626e-11 1.5602093647e-08
2024153043042.000 -2948.6806106945 3889.9231412627 -4536.2680269447 -6.1668337512 -4.6628161821 0.0100015138
4.9000000000e-01 -2.3749870359e-16 6.2500000000e+00 4.5620114861e-17 -2.8733215786e-16 4.0000000000e-04 1.9189146720e-21
-3.3341505015e-04 -1.7691109620e-11 2.2686495308e-08 2.6139739959e-05 -5.6636972625e-21 1.9886333153e-08 -8.7952824987e-16
2.2954499006e-09 2.1671343836e-08 -3.1072325639e-04 1.1744437466e-20 1.6575969618e-08 1.1560883519e-12 1.5672831689e-08
2024153043142.000 -3311.2592363268 3600.9699530417 -4524.6618338751 -5.9142445353 -4.9650723423 0.3767161772
4.9000000000e-01 2.7650724372e-17 6.2500000000e+00 7.6178201003e-17 1.3016245670e-16 4.0000000000e-04 8.6515946164e-22
-3.3341394436e-04 1.3678253952e-09 2.2686382004e-08 2.6139653265e-05 2.1696766915e-21 1.9839321325e-08 6.7841818826e-14
2.2954359820e-09 -1.6755655842e-06 -3.0998869824e-04 1.1178970229e-21 1.6536728734e-08 -8.9385108965e-11 1.5605608519e-08
2024153043242.000 -3657.8174188378 3294.5947622606 -4491.0983877445 -5.6330343789 -5.2433185896 0.7416162465
4.9000000000e-01 7.3242235832e-17 6.2500000000e+00 1.7603595405e-17 -2.7806478614e-16 4.0000000000e-04 -3.6945257038e-21
-3.3341058892e-04 2.7467160162e-09 2.2686038190e-08 2.6139390199e-05 -1.2562607932e-20 1.9696051542e-08 1.3524865056e-13
2.2953937544e-09 -3.3646859040e-06 -3.0775011291e-04 7.6587014779e-21 1.6417143422e-08 -1.7949150560e-10 1.5401725428e-08
2024153043342.000 -3986.6778669682 2972.2787145864 -4435.7393406329 -5.3245533150 -5.4962185313 1.1029436914
4.9000000000e-01 7.5906681987e-17 6.2500000000e+00 -5.7978478236e-17 1.0912644045e-16 4.0000000000e-04 5.3119660476e-21
-3.3340504867e-04 4.1123023477e-09 2.2685470514e-08 2.6138955843e-05 7.8538746046e-21 1.9457214188e-08 2.0003486896e-13
2.2953240346e-09 -5.0375086688e-06 -3.0401828766e-04 -1.2541182750e-20 1.6217797119e-08 -2.6872493195e-10 1.5065127839e-08
2024153043442.000 -4296.2477577169 2635.5800958886 -4358.8515336427 -4.9902734771 -5.7225451875 1.4589527000
4.9000000000e-01 1.7476244002e-16 6.2500000000e+00 -6.5937036127e-17 -2.2652129910e-16 4.0000000000e-04 -1.9421545086e-21
-3.3339743881e-04 5.4579662307e-09 2.2684690826e-08 2.6138359230e-05 -5.5781802837e-21 1.9123960392e-08 2.6094482503e-13
